slot_index,data_rate_gbps
8049,0.162112
8050,0.222592
8051,0.013824
8052,0.013824
8053,0.061312
8054,0.061312
8055,0.047488
8056,0.061312
8057,0.013824
8058,0.122624
8059,0.061312
8060,0.013824
8061,0.0544
8062,0.020736
8063,0.047488
8064,0.061312
8065,0.061312
8066,0.075136
8067,0.061312
8068,0.013824
8069,0.013824
8070,0.061312
8071,0.061312
8072,0.013824
8073,0.047488
8074,0.013824
8075,0.061312
8076,0.061312
8077,0.0544
8078,0.020736
8079,0.061312
8080,0.047488
8081,0.061312
8082,0.061312
8083,0.075136
8084,0.061312
8085,0.013824
8086,0.047488
8087,0.068224
8088,0.006912
8089,0.013824
8090,0.159984
8091,0.397698
8092,0.061312
8093,0.013824
8094,0.061312
8095,0.061312
8096,0.061312
8097,0.0544
8098,0.006912
8099,0.013824
8100,0.061312
8101,0.061312
8102,0.061312
8103,0.052672
8104,0.003888
8105,0.061312
8106,0.013824
8107,0.1088
8108,0.073408
8109,0.015552
8110,0.061312
8111,0.0
8112,0.061312
8113,0.061312
8114,0.013824
8115,0.013824
8116,0.122624
8117,0.061312
8118,0.0544
8119,0.006912
8120,0.061312
8121,0.061312
8122,0.061312
8123,0.061312
8124,0.005184
8125,0.00864
8126,0.061312
8127,0.061312
8128,0.061312
8129,0.061312
8130,0.013824
8131,0.013824
8132,0.157824
8133,0.175104
8134,0.276994
8135,0.020736
8136,0.047488
8137,0.013824
8138,0.061312
8139,0.061312
8140,0.0544
8141,0.020736
8142,1.91515
8143,3.415962
8144,1.867662
8145,1.820174
8146,0.577412
8147,3.415962
8148,2.594324
8149,1.595788
8150,2.409566
8151,1.820174
8152,0.577412
8153,2.852374
8154,0.061312
8155,0.013824
8156,1.337738
8157,1.046024
8158,2.139536
8159,6.043952
8160,3.415962
8161,1.046024
8162,0.013824
8163,3.157912
8164,1.595788
8165,3.22242
8166,3.415962
8167,2.139536
8168,3.415962
8169,2.078224
8170,3.415962
8171,2.383762
8172,0.013824
8173,0.175104
8174,0.06048
8175,0.114624
8176,0.222592
8177,2.144144
8178,0.013824
8179,2.921366
8180,2.899862
8181,1.595788
8182,2.936726
8183,1.820174
8184,3.993376
8185,3.415962
8186,2.336274
8187,2.375122
8188,0.538564
8189,1.079688
8190,2.899862
8191,3.22242
8192,5.236138
8193,0.318466
8194,2.585364
8195,0.270978
8196,0.061312
8197,0.0544
8198,0.020736
8199,0.561796
8200,2.071056
8201,3.172874
8202,3.165528
8203,0.825862
8204,0.020736
8205,2.375698
8206,1.590412
8207,2.842518
8208,3.747484
8209,1.833998
8210,3.415962
8211,2.641812
8212,1.853838
8213,4.713124
8214,0.006912
8215,0.013824
8216,0.159984
8217,0.397698
8218,2.383762
8219,0.013824
8220,1.853838
8221,3.415962
8222,3.415962
8223,3.421146
8224,0.52474
8225,0.013824
8226,1.853838
8227,3.415962
8228,3.176344
8229,3.157912
8230,0.783222
8231,0.061312
8232,2.594324
8233,3.968926
8234,5.792814
8235,0.020736
8236,2.383762
8237,1.0322
8238,0.061312
8239,0.061312
8240,2.329362
8241,0.020736
8242,5.799726
8243,3.415962
8244,3.151
8245,0.006912
8246,1.093512
8247,3.415962
8248,3.415962
8249,2.336274
8250,1.595788
8251,0.787974
8252,1.093512
8253,3.176344
8254,3.157912
8255,3.179416
8256,1.562124
8257,0.0
8258,0.151488
8259,0.175104
8260,2.101776
8261,0.52474
8262,0.013824
8263,3.157912
8264,3.674012
8265,1.853838
8266,3.227604
8267,0.52474
8268,5.025576
8269,3.415962
8270,1.867662
8271,2.078224
8272,0.319362
8273,3.415962
8274,2.852374
8275,1.595788
8276,2.151516
8277,2.078224
8278,0.319362
8279,3.110424
8280,0.061312
8281,0.013824
8282,1.079688
8283,1.304074
8284,1.867662
8285,6.057776
8286,3.415962
8287,1.304074
8288,0.013824
8289,2.899862
8290,1.853838
8291,3.157912
8292,3.22242
8293,2.139536
8294,3.415962
8295,2.336274
8296,3.157912
8297,2.641812
8298,0.013824
8299,0.154944
8300,0.06048
8301,0.134784
8302,0.222592
8303,2.144144
8304,0.013824
8305,2.663316
8306,3.157912
8307,1.185862
8308,1.275394
8309,0.013824
8310,0.122624
8311,0.061312
8312,0.013824
8313,0.047488
8314,0.027648
8315,0.047488
8316,0.061312
8317,0.061312
8318,0.075136
8319,0.061312
8320,0.632064
8321,0.137472
8322,0.061312
8323,0.0544
8324,0.020736
8325,0.047488
8326,0.013824
8327,0.061312
8328,0.061312
8329,0.0544
8330,0.020736
8331,0.061312
8332,0.047488
8333,0.013824
8334,0.1088
8335,0.027648
8336,0.061312
8337,0.061312
8338,0.047488
8339,0.061312
8340,0.013824
8341,0.013824
8342,0.159984
8343,0.397698
8344,0.059584
8345,0.015552
8346,0.047488
8347,0.061312
8348,0.061312
8349,0.061312
8350,0.013824
8351,0.0
8352,0.061312
8353,0.061312
8354,0.061312
8355,0.061312
8356,0.009072
8357,0.061312
8358,0.013824
8359,0.061312
8360,0.115712
8361,0.020736
8362,0.061312
8363,0.0
8364,0.061312
8365,0.061312
8366,0.006912
8367,0.020736
8368,0.061312
8369,0.122624
8370,0.0544
8371,0.006912
8372,0.061312
8373,0.061312
8374,0.061312
8375,0.013824
8376,0.047488
8377,0.013824
8378,0.061312
8379,0.061312
8380,0.061312
8381,0.061312
8382,0.013824
8383,0.0
8384,0.131328
8385,0.175104
8386,0.310402
8387,0.013824
8388,0.013824
8389,0.061312
8390,0.061312
8391,0.047488
8392,0.061312
8393,0.013824
8394,0.122624
8395,0.061312
8396,0.061312
8397,0.013824
8398,0.061312
8399,0.061312
8400,0.013824
8401,0.047488
8402,0.061312
8403,0.013824
8404,0.061312
8405,0.013824
8406,0.013824
8407,0.061312
8408,0.047488
8409,0.013824
8410,0.061312
8411,0.122624
8412,0.061312
8413,0.012096
8414,0.015552
8415,0.061312
8416,0.047488
8417,0.061312
8418,0.061312
8419,0.075136
8420,0.061312
8421,0.013824
8422,0.061312
8423,0.059584
8424,0.015552
8425,0.154944
8426,0.06048
8427,0.134784
8428,0.222592
8429,0.059584
8430,0.015552
8431,0.061312
8432,0.061312
8433,0.047488
8434,0.061312
8435,0.013824
8436,0.122624
8437,0.061312
8438,0.013824
8439,0.047488
8440,0.027648
8441,0.047488
8442,0.061312
8443,0.061312
8444,0.075136
8445,0.013824
8446,0.061312
8447,0.013824
8448,0.061312
8449,0.0544
8450,0.020736
8451,0.047488
8452,0.013824
8453,4.190112
8454,6.770612
8455,6.284464
8456,0.523012
8457,3.674012
8458,3.157912
8459,5.690924
8460,7.407926
8461,4.672548
8462,5.7187
8463,5.734828
8464,3.144088
8465,6.770612
8466,3.626524
8467,0.013824
8468,0.159984
8469,0.377538
8470,4.703332
8471,0.020736
8472,0.047488
8473,2.632852
8474,6.747316
8475,4.175776
8476,0.013824
8477,0.0
8478,2.632852
8479,6.747316
8480,6.269744
8481,4.175776
8482,0.009072
8483,0.013824
8484,4.175776
8485,7.867578
8486,6.770612
8487,0.020736
8488,4.190112
8489,2.5805
8490,0.013824
8491,0.061312
8492,3.097248
8493,0.401092
8494,3.2296
8495,4.7372
8496,5.214964
8497,0.404676
8498,0.853384
8499,5.20978
8500,5.17842
8501,3.817384
8502,2.329624
8503,1.535248
8504,0.822024
8505,4.652752
8506,4.641264
8507,4.831066
8508,3.056672
8509,0.0
8510,0.077184
8511,0.209088
8512,2.232342
8513,1.535248
8514,0.013824
8515,3.846952
8516,5.739766
8517,2.406232
8518,4.846108
8519,1.535248
8520,6.85523
8521,5.14706
8522,3.056672
8523,3.625636
8524,0.013824
8525,5.20978
8526,4.417708
8527,2.360984
8528,3.094706
8529,3.625636
8530,0.013824
8531,4.625584
8532,0.39418
8533,0.061312
8534,1.235596
8535,2.39004
8536,1.963092
8537,4.625584
8538,5.0373
8539,2.784348
8540,0.001728
8541,4.431526
8542,2.423704
8543,4.417708
8544,4.881388
8545,3.133664
8546,5.192308
8547,3.799464
8548,4.400236
8549,4.665712
8550,0.020736
8551,0.134784
8552,0.06048
8553,0.134784
8554,0.222592
8555,3.271136
8556,0.020736
8557,2.383762
8558,4.264042
8559,2.353816
8560,4.37022
8561,2.162576
8562,5.223598
8563,5.20978
8564,3.625636
8565,3.153056
8566,1.929428
8567,0.83956
8568,4.37022
8569,4.912748
8570,3.491428
8571,0.013824
8572,3.484516
8573,1.141068
8574,0.061312
8575,2.728988
8576,0.769352
8577,0.457348
8578,2.786076
8579,4.333726
8580,5.00594
8581,4.767696
8582,0.800712
8583,2.343448
8584,2.723804
8585,3.974184
8586,5.508966
8587,2.397586
8588,2.641812
8589,3.157912
8590,1.337738
8591,3.415962
8592,2.078224
8593,0.013824
8594,0.139824
8595,0.377538
8596,2.41717
8597,0.020736
8598,1.079688
8599,3.415962
8600,3.415962
8601,3.415962
8602,1.304074
8603,0.0
8604,1.093512
8605,3.231386
8606,1.771696
8607,0.061312
8608,0.009072
8609,0.013824
8610,0.047488
8611,0.075136
8612,0.061312
8613,0.061312
8614,0.061312
8615,0.013824
8616,0.013824
8617,0.061312
8618,0.052672
8619,0.00864
8620,0.061312
8621,0.122624
8622,0.061312
8623,0.013824
8624,0.061312
8625,0.061312
8626,0.061312
8627,0.013824
8628,0.047488
8629,0.013824
8630,0.061312
8631,0.061312
8632,0.061312
8633,0.061312
8634,0.012096
8635,0.001728
8636,0.057024
8637,0.195264
8638,0.364546
8639,0.013824
8640,0.013824
8641,0.061312
8642,0.061312
8643,0.047488
8644,0.061312
8645,0.013824
8646,0.122624
8647,0.061312
8648,0.013824
8649,0.061312
8650,0.013824
8651,0.061312
8652,0.061312
8653,0.047488
8654,0.013824
8655,0.061312
8656,0.013824
8657,0.061312
8658,0.013824
8659,0.061312
8660,0.047488
8661,0.013824
8662,1.093512
8663,6.057776
8664,3.415962
8665,2.076496
8666,0.001728
8667,2.655636
8668,1.595788
8669,2.899862
8670,3.22242
8671,2.139536
8672,3.415962
8673,2.594324
8674,2.899862
8675,3.40905
8676,0.020736
8677,0.134784
8678,0.06048
8679,0.114624
8680,0.222592
8681,2.177552
8682,0.020736
8683,2.125712
8684,3.179416
8685,1.595788
8686,2.852374
8687,2.420626
8688,3.171738
8689,3.415962
8690,2.899862
8691,1.595788
8692,1.562124
8693,0.577412
8694,2.594324
8695,3.22242
8696,6.056048
8697,0.015552
8698,2.125712
8699,1.0322
8700,0.061312
8701,1.609612
8702,0.787974
8703,0.061312
8704,1.80635
8705,2.925666
8706,3.415962
8707,3.176344
8708,0.787974
8709,1.351562
8710,2.125712
8711,2.336274
8712,3.968926
8713,2.655636
8714,2.383762
8715,3.415962
8716,1.079688
8717,3.415962
8718,2.336274
8719,0.013824
8720,0.119664
8721,0.175104
8722,2.381714
8723,0.278786
8724,0.821638
8725,3.415962
8726,3.415962
8727,3.415962
8728,1.562124
8729,0.0
8730,0.835462
8731,3.415962
8732,3.176344
8733,3.157912
8734,1.815422
8735,0.013824
8736,1.595788
8737,3.98275
8738,1.37172
8739,0.18496
8740,0.061312
8741,0.013824
8742,0.013824
8743,0.061312
8744,0.047488
8745,0.013824
8746,0.061312
8747,0.122624
8748,0.061312
8749,0.013824
8750,0.061312
8751,0.061312
8752,0.061312
8753,0.013824
8754,0.047488
8755,0.013824
8756,0.061312
8757,0.061312
8758,0.013824
8759,0.061312
8760,0.059584
8761,0.001728
8762,0.036864
8763,0.215424
8764,0.364546
8765,0.013824
8766,0.013824
8767,0.061312
8768,0.061312
8769,0.047488
8770,0.061312
8771,0.013824
8772,0.122624
8773,0.061312
8774,0.013824
8775,0.059584
8776,0.015552
8777,0.061312
8778,0.061312
8779,0.047488
8780,0.013824
8781,0.059584
8782,0.015552
8783,0.061312
8784,0.013824
8785,0.061312
8786,0.047488
8787,0.013824
8788,0.061312
8789,0.122624
8790,0.061312
8791,0.006912
8792,0.006912
8793,0.075136
8794,0.047488
8795,0.061312
8796,0.061312
8797,0.027648
8798,0.061312
8799,0.061312
8800,0.061312
8801,0.0544
8802,0.020736
8803,0.114624
8804,0.06048
8805,0.114624
8806,0.222592
8807,0.11488
8808,0.020736
8809,0.047488
8810,0.061312
8811,0.061312
8812,0.013824
8813,0.061312
8814,0.075136
8815,0.061312
8816,0.061312
8817,0.047488
8818,0.013824
8819,0.319362
8820,2.594324
8821,3.22242
8822,6.308914
8823,0.020736
8824,2.125712
8825,1.0322
8826,0.061312
8827,1.351562
8828,1.046024
8829,0.061312
8830,1.80635
8831,2.667616
8832,3.415962
8833,3.176344
8834,1.046024
8835,1.093512
8836,2.336274
8837,2.125712
8838,3.968926
8839,2.898134
8840,2.134096
8841,3.411482
8842,1.29025
8843,3.415962
8844,2.383762
8845,0.013824
8846,0.099504
8847,0.175104
8848,2.142096
8849,0.52474
8850,0.57562
8851,3.404314
8852,3.406106
8853,3.415962
8854,1.820174
8855,0.0
8856,0.57562
8857,3.404314
8858,3.16732
8859,3.157912
8860,2.073472
8861,0.013824
8862,1.333258
8863,3.187608
8864,4.203936
8865,3.674014
8866,1.347082
8867,1.813902
8868,0.270978
8869,0.061312
8870,1.337738
8871,1.046024
8872,1.347082
8873,6.55506
8874,3.415962
8875,1.046024
8876,0.013824
8877,3.404314
8878,3.404314
8879,2.899862
8880,1.595788
8881,1.304074
8882,0.013824
8883,3.165528
8884,3.157912
8885,3.179416
8886,2.6349
8887,0.006912
8888,0.016704
8889,0.235584
8890,0.878854
8891,1.813902
8892,0.013824
8893,1.847566
8894,4.446754
8895,1.333258
8896,2.632852
8897,0.013824
8898,3.722782
8899,3.404314
8900,2.585364
8901,2.634004
8902,0.020736
8903,2.641812
8904,3.157912
8905,1.595788
8906,2.078224
8907,2.918754
8908,0.020736
8909,2.383762
8910,1.046024
8911,0.061312
8912,0.563588
8913,1.820174
8914,0.577412
8915,6.268338
8916,3.415962
8917,2.37685
8918,0.006912
8919,2.397586
8920,1.595788
8921,2.852374
8922,3.22242
8923,2.397586
8924,3.157912
8925,2.641812
8926,2.627988
8927,3.421146
8928,0.52474
8929,0.094464
8930,0.094464
8931,0.114624
8932,0.188608
8933,1.947214
8934,0.284162
8935,1.609612
8936,3.179416
8937,1.867662
8938,2.594324
8939,2.936726
8940,2.655638
8941,3.415962
8942,3.157912
8943,1.337738
8944,2.078224
8945,0.061312
8946,2.585364
8947,3.219732
8948,1.29172
8949,0.020736
8950,0.061312
8951,0.0
8952,0.061312
8953,0.061312
8954,0.013824
8955,0.013824
8956,1.590412
8957,2.658566
8958,2.375698
8959,0.061312
8960,0.013824
8961,0.061312
8962,0.013824
8963,0.047488
8964,0.075136
8965,0.0544
8966,0.068224
8967,0.061312
8968,0.013824
8969,0.061312
8970,0.061312
8971,0.0
8972,0.079344
8973,0.175104
8974,0.364546
8975,0.013824
8976,0.061312
8977,0.061312
8978,0.061312
8979,0.061312
8980,0.013824
8981,0.0
8982,0.061312
8983,0.061312
8984,0.061312
8985,0.061312
8986,0.009072
8987,0.013824
8988,0.047488
8989,0.061312
8990,0.061312
8991,0.075136
8992,0.061312
8993,0.013824
8994,0.013824
8995,0.061312
8996,0.047488
8997,0.013824
8998,0.061312
8999,0.122624
9000,0.835462
9001,1.304074
9002,0.013824
9003,3.157912
9004,3.415962
9005,2.899862
9006,1.595788
9007,1.562124
9008,0.013824
9009,2.918294
9010,3.157912
9011,3.179416
9012,2.89295
9013,0.006912
9014,0.013824
9015,0.218304
9016,0.642756
9017,2.078224
9018,0.013824
9019,1.595788
9020,4.461986
9021,1.595788
9022,2.899862
9023,1.884682
9024,3.477276
9025,3.415962
9026,2.594324
9027,2.89295
9028,0.020736
9029,2.383762
9030,3.415962
9031,1.595788
9032,1.820174
9033,3.176804
9034,0.020736
9035,2.383762
9036,1.046024
9037,0.061312
9038,0.305538
9039,2.078224
9040,0.319362
9041,6.268338
9042,3.415962
9043,2.6349
9044,0.006912
9045,0.577412
9046,3.157912
9047,2.852374
9048,3.22242
9049,2.655636
9050,2.899862
9051,2.899862
9052,2.369938
9053,3.415962
9054,0.787974
9055,0.094464
9056,0.094464
9057,0.08064
9058,0.222592
9059,1.690252
9060,0.548356
9061,1.351562
9062,3.179416
9063,2.125712
9064,2.336274
9065,3.194776
9066,2.397588
9067,3.415962
9068,1.37172
9069,0.171136
9070,0.013824
9071,0.061312
9072,0.013824
9073,0.061312
9074,0.061312
9075,0.075136
9076,0.061312
9077,0.0
9078,0.061312
9079,0.061312
9080,0.013824
9081,0.013824
9082,0.047488
9083,0.061312
9084,0.061312
9085,0.061312
9086,0.013824
9087,0.061312
9088,0.013824
9089,0.047488
9090,0.075136
9091,0.0544
9092,0.068224
9093,0.061312
9094,0.013824
9095,0.061312
9096,0.061312
9097,0.0
9098,0.079344
9099,0.175104
9100,0.364546
9101,0.013824
9102,0.061312
9103,0.061312
9104,0.061312
9105,0.061312
9106,0.012096
9107,0.001728
9108,0.061312
9109,0.061312
9110,0.061312
9111,0.013824
9112,0.05656
9113,0.013824
9114,0.047488
9115,0.061312
9116,0.061312
9117,0.075136
9118,0.061312
9119,0.013824
9120,0.013824
9121,0.061312
9122,0.047488
9123,0.013824
9124,0.061312
9125,0.122624
9126,0.061312
9127,0.013824
9128,0.013824
9129,0.061312
9130,0.061312
9131,0.061312
9132,0.047488
9133,0.012096
9134,0.015552
9135,0.061312
9136,0.061312
9137,0.061312
9138,0.0544
9139,0.006912
9140,0.013824
9141,0.198144
9142,0.404866
9143,0.013824
9144,0.013824
9145,0.047488
9146,0.075136
9147,0.047488
9148,0.061312
9149,0.013824
9150,0.075136
9151,0.061312
9152,0.061312
9153,0.0544
9154,0.020736
9155,0.061312
9156,0.061312
9157,0.047488
9158,0.013824
9159,0.0544
9160,0.020736
9161,0.061312
9162,0.0
9163,0.061312
9164,0.061312
9165,0.013824
9166,0.061312
9167,0.075136
9168,0.061312
9169,0.0544
9170,0.006912
9171,0.061312
9172,0.061312
9173,0.013824
9174,0.061312
9175,0.075136
9176,0.061312
9177,0.061312
9178,0.047488
9179,0.061312
9180,0.013824
9181,0.094464
9182,0.094464
9183,0.08064
9184,0.222592
9185,0.141952
9186,0.013824
9187,0.061312
9188,0.061312
9189,0.013824
9190,0.061312
9191,0.059584
9192,0.015552
9193,2.187024
9194,3.415962
9195,1.29025
9196,2.383762
9197,0.013824
9198,2.125712
9199,3.22242
9200,3.415962
9201,3.674014
9202,1.86139
9203,1.299594
9204,0.061312
9205,0.577412
9206,1.820174
9207,0.013824
9208,1.333258
9209,2.401412
9210,3.404314
9211,2.65122
9212,0.013824
9213,0.318466
9214,2.842518
9215,1.590412
9216,3.183896
9217,4.189856
9218,1.612044
9219,3.408794
9220,1.820174
9221,2.899862
9222,3.157912
9223,0.0
9224,0.079344
9225,0.175104
9226,1.396746
9227,1.304074
9228,0.013824
9229,3.415962
9230,3.415962
9231,3.415962
9232,2.382034
9233,0.001728
9234,0.013824
9235,3.415962
9236,3.176344
9237,3.157912
9238,2.63706
9239,0.013824
9240,0.81895
9241,2.927766
9242,4.190112
9243,4.461988
9244,0.577412
9245,2.336274
9246,0.5161
9247,0.075136
9248,1.079688
9249,1.304074
9250,0.577412
9251,6.573876
9252,3.415962
9253,1.820174
9254,0.013824
9255,2.641812
9256,3.415962
9257,3.157912
9258,1.595788
9259,1.813262
9260,0.020736
9261,2.402194
9262,3.157912
9263,3.415962
9264,3.172504
9265,0.006912
9266,0.013824
9267,0.177984
9268,0.377538
9269,2.383762
9270,0.013824
9271,1.079688
9272,4.720036
9273,1.595788
9274,2.852374
9275,2.19022
9276,3.171738
9277,3.415962
9278,2.641812
9279,2.633172
9280,0.52474
9281,1.867662
9282,3.40969
9283,1.86139
9284,1.813902
9285,2.913352
9286,0.52474
9287,1.867662
9288,1.562124
9289,0.061312
9290,0.061312
9291,2.329362
9292,0.020736
9293,6.046128
9294,3.415962
9295,3.151
9296,0.006912
9297,0.319362
9298,3.415962
9299,2.336274
9300,3.22242
9301,3.171736
9302,2.375698
9303,3.154328
9304,2.111888
9305,3.415962
9306,1.304074
9307,0.074304
9308,0.114624
9309,0.08064
9310,0.202432
9311,1.194312
9312,1.064456
9313,0.835462
9314,3.176728
9315,2.585364
9316,1.853838
9317,3.717788
9318,0.020736
9319,5.269802
9320,3.415962
9321,1.562124
9322,2.383762
9323,0.013824
9324,1.853838
9325,3.22242
9326,3.415962
9327,3.945888
9328,1.604236
9329,1.556748
9330,0.061312
9331,0.319362
9332,2.078224
9333,0.013824
